Staphylococcus_epidermidis	N166_BC07	tig00000050	75373	73381	MECA_Bla	99.30
Staphylococcus_epidermidis	N166_BC07	tig00000041	194819	194335	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N166_BC07	tig00000050	46650	48073	Aac6-Aph2_AGly	98.82
Staphylococcus_epidermidis	N166_BC08	tig00001845	2123243	2121251	MECA_Bla	99.30
Staphylococcus_epidermidis	N166_BC08	tig00001845	378780	379415	Far1_Bla	99.07
Staphylococcus_epidermidis	N166_BC08	tig00001845	977382	977866	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N166_BC08	tig00001845	401952	401114	BlaZ_Bla	99.17
Staphylococcus_epidermidis	N166_BC09	tig00002054	2126	2850	ErmC_MLS	98.64
Staphylococcus_epidermidis	N166_BC09	tig00002054	55145	53152	MECA_Bla	99.35
Staphylococcus_epidermidis	N166_BC09	tig00002054	934617	935251	Far1_Bla	98.91
Staphylococcus_epidermidis	N166_BC09	tig00002054	1533289	1533773	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N166_BC09	tig00002054	957790	956953	BlaZ_Bla	99.05
Staphylococcus_epidermidis	N166_BC10	tig00001842	1556827	1557311	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N166_BC10	tig00001842	20288	18863	Aac6-Aph2_AGly	99.03
Staphylococcus_epidermidis	N166_BC10	tig00001842	79866	77874	MECA_Bla	99.30
Staphylococcus_epidermidis	N166_BC10	tig00001842	26861	27580	ErmC_MLS	97.82
Staphylococcus_epidermidis	N166_BC10	tig00001842	958389	959024	Far1_Bla	99.07
Staphylococcus_epidermidis	N166_BC10	tig00001842	981560	980723	BlaZ_Bla	99.05
Staphylococcus_epidermidis	N166_BC11	tig00000925	1082724	1084717	MECA_Bla	99.35
Staphylococcus_epidermidis	N166_BC11	tig00000925	203405	202771	Far1_Bla	98.91
Staphylococcus_epidermidis	N166_BC11	tig00000925	2228595	2228111	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N166_BC11	tig00000925	180233	181070	BlaZ_Bla	99.05
Staphylococcus_epidermidis	N166_BC12	tig00000001	40353	42345	MECA_Bla	99.30
Staphylococcus_epidermidis	N166_BC12	tig00000001	1784780	1784146	Far1_Bla	98.91
Staphylococcus_epidermidis	N166_BC12	tig00000001	1186207	1185724	DfrC_Tmt	99.59
Staphylococcus_epidermidis	N166_BC12	tig00000001	1761610	1762447	BlaZ_Bla	99.05
Staphylococcus_epidermidis	N167_BC05	tig00000177	1470	2201	ErmC_MLS	99.59
Staphylococcus_epidermidis	N167_BC05	tig00000085	176327	176960	Far1_Bla	98.75
Staphylococcus_epidermidis	N167_BC05	tig00000146	19106	18622	DfrC_Tmt	99.38
Staphylococcus_epidermidis	N167_BC05	tig00000085	198154	197316	BlaZ_Bla	98.94
Staphylococcus_epidermidis	N167_BC05	tig00000534	12167	10803	TetK_Tet	98.91
Staphylococcus_epidermidis	N167_BC07	tig00000001	1257245	1257728	DfrC_Tmt	99.59
Staphylococcus_epidermidis	N167_BC07	tig00000349	42675	41776	MphC_MLS	100.00
Staphylococcus_epidermidis	N167_BC07	tig00002145	81170	82599	Aac6-Aph2_AGly	99.31
Staphylococcus_epidermidis	N167_BC07	tig00000349	44227	42773	MsrA_MLS	99.18
Staphylococcus_epidermidis	N167_BC07	tig00000349	9622	7628	MECA_Bla	99.40
Staphylococcus_epidermidis	N167_BC07	tig00002145	74525	73794	ErmC_MLS	99.59
Staphylococcus_epidermidis	N167_BC07	tig00000001	660039	660672	Far1_Bla	98.75
Staphylococcus_epidermidis	N167_BC07	tig00000055	1806	2646	BlaZ_Bla	99.41
Staphylococcus_epidermidis	N167_BC07	tig00000349	21318	22679	TetK_Tet	98.70
Staphylococcus_epidermidis	N168_BC12	tig00000113	58612	60058	MsrA_MLS	98.50
Staphylococcus_epidermidis	N168_BC12	tig00000135	20492	22477	MECA_Bla	98.95
Staphylococcus_epidermidis	N168_BC12	tig00000113	60156	61051	MphC_MLS	99.22
Staphylococcus_epidermidis	N169_BC07	tig00000037	260593	261229	Far1_Bla	99.22
Staphylococcus_epidermidis	N169_BC07	tig00000028	118911	119395	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N169_BC07	tig00001258	26036	26875	BlaZ_Bla	99.29
Staphylococcus_epidermidis	N169_BC07	tig00000037	182529	183956	Aac6-Aph2_AGly	99.17
Staphylococcus_epidermidis	N169_BC07	tig00000037	200529	201067	Sat4A_AGly	99.26
Staphylococcus_epidermidis	N169_BC07	tig00000037	201160	201949	Aph3-III_AGly	99.37
Staphylococcus_epidermidis	N169_BC08	tig00000071	3040	2405	Far1_Bla	98.91
Staphylococcus_epidermidis	N169_BC08	tig00000102	10863	11346	DfrC_Tmt	99.59
Staphylococcus_epidermidis	N169_BC08	tig00000107	41449	42289	BlaZ_Bla	99.17
Staphylococcus_epidermidis	N169_BC08	tig00000071	81028	79599	Aac6-Aph2_AGly	99.24
Staphylococcus_epidermidis	N169_BC08	tig00000071	63025	62487	Sat4A_AGly	99.26
Staphylococcus_epidermidis	N169_BC08	tig00000071	62394	61607	Aph3-III_AGly	99.12
Staphylococcus_epidermidis	N169_BC10	tig00000311	25413	24931	DfrC_Tmt	99.38
Staphylococcus_epidermidis	N169_BC10	tig00000270	75157	75993	BlaZ_Bla	98.94
Staphylococcus_epidermidis	N169_BC12	tig00000037	109259	111252	MECA_Bla	99.35
Staphylococcus_epidermidis	N169_BC12	tig00002173	54695	55179	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N169_BC12	tig00000037	1036137	1035300	BlaZ_Bla	99.05
Staphylococcus_epidermidis	N169_BC12	tig00000037	88172	86744	Aac6-Aph2_AGly	99.24
Staphylococcus_epidermidis	N170_BC02	tig00000002	285963	287956	MECA_Bla	99.35
Staphylococcus_epidermidis	N170_BC02	tig00000002	1788126	1788610	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N170_BC02	tig00000002	1212713	1211877	BlaZ_Bla	98.94
Staphylococcus_epidermidis	N170_BC02	tig00000002	264882	263457	Aac6-Aph2_AGly	99.03
Staphylococcus_epidermidis	N171_BC09	tig00000001	2265558	2267552	MECA_Bla	99.40
Staphylococcus_epidermidis	N171_BC09	tig00000001	900610	900127	DfrC_Tmt	99.59
Staphylococcus_epidermidis	N171_BC09	tig00000086	21659	23014	TetK_Tet	98.26
Staphylococcus_epidermidis	N171_BC09	tig00000001	2023170	2021741	Aac6-Aph2_AGly	99.31
Staphylococcus_epidermidis	N172_BC04	tig00000075	19021	19497	DfrC_Tmt	98.15
Staphylococcus_epidermidis	N172_BC06	tig00000253	1520702	1521185	DfrC_Tmt	99.59
Staphylococcus_epidermidis	N172_BC06	tig00000060	31821	32588	AadD_AGly	99.61
Staphylococcus_epidermidis	N172_BC06	tig00000253	179320	180218	MphC_MLS	99.89
Staphylococcus_epidermidis	N172_BC06	tig00000253	177765	179221	MsrA_MLS	99.32
Staphylococcus_epidermidis	N172_BC06	tig00000253	139717	137728	MECA_Bla	99.15
Staphylococcus_epidermidis	N172_BC06	tig00000060	9607	8969	Far1_Bla	99.22
Staphylococcus_epidermidis	N172_BC06	tig00000060	29971	30808	BlaZ_Bla	99.05
Staphylococcus_epidermidis	N172_BC06	tig00000060	14393	13029	TetK_Tet	98.91
Staphylococcus_epidermidis	N172_BC07	tig00000116	216544	215910	Far1_Bla	98.91
Staphylococcus_epidermidis	N172_BC07	tig00000071	979049	978563	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N172_BC07	tig00000116	194847	195687	BlaZ_Bla	99.17
Staphylococcus_epidermidis	N172_BC07	tig00001119	208611	210038	Aac6-Aph2_AGly	99.17
Staphylococcus_epidermidis	N172_BC08	tig00002259	533574	535566	MECA_Bla	99.30
Staphylococcus_epidermidis	N172_BC08	tig00002259	2264834	2264200	Far1_Bla	98.91
Staphylococcus_epidermidis	N172_BC08	tig00002259	1745915	1745431	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N172_BC08	tig00002259	2243229	2244066	BlaZ_Bla	99.05
Staphylococcus_epidermidis	N172_BC08	tig00002259	561986	560560	Aac6-Aph2_AGly	99.10
Staphylococcus_epidermidis	N172_BC10	tig00003922	542100	540110	MECA_Bla	99.20
Staphylococcus_epidermidis	N172_BC10	tig00003922	1392438	1393072	Far1_Bla	98.91
Staphylococcus_epidermidis	N172_BC10	tig00003922	1911494	1911977	DfrC_Tmt	99.59
Staphylococcus_epidermidis	N172_BC10	tig00003922	1414153	1413315	BlaZ_Bla	99.17
Staphylococcus_epidermidis	N172_BC10	tig00003922	513694	515122	Aac6-Aph2_AGly	99.24
Staphylococcus_epidermidis	N173_BC03	tig00001800	398246	396258	MECA_Bla	99.00
Staphylococcus_epidermidis	N173_BC03	tig00000041	534944	535426	DfrC_Tmt	99.38
Staphylococcus_epidermidis	N173_BC03	tig00000090	18324	16895	Aac6-Aph2_AGly	99.24
Staphylococcus_epidermidis	N173_BC05	tig00000175	232974	234964	MECA_Bla	99.20
Staphylococcus_epidermidis	N173_BC05	tig00000095	206905	207387	DfrC_Tmt	99.18
Staphylococcus_epidermidis	N173_BC05	tig00000175	13066	11638	Aac6-Aph2_AGly	99.17
Staphylococcus_epidermidis	N173_BC12	tig00000707	21715	19724	MECA_Bla	99.25
Staphylococcus_epidermidis	N173_BC12	tig00000705	537768	537130	Far1_Bla	99.53
Staphylococcus_epidermidis	N173_BC12	tig00000705	26747	26267	DfrC_Tmt	98.97
Staphylococcus_epidermidis	N173_BC12	tig00000004	90602	91445	BlaZ_Bla	99.76
Staphylococcus_epidermidis	N173_BC12	tig00000710	62842	63335	Dfr_Tmt	99.20
Staphylococcus_epidermidis	N174_BC07	tig00000004	255411	256866	MsrA_MLS	99.18
Staphylococcus_epidermidis	N174_BC07	tig00000014	49467	47474	MECA_Bla	99.35
Staphylococcus_epidermidis	N174_BC07	tig00000039	19493	20129	Far1_Bla	99.22
Staphylococcus_epidermidis	N174_BC07	tig00000008	558716	558232	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N174_BC07	tig00000004	256963	257862	MphC_MLS	100.00
Staphylococcus_epidermidis	N174_BC07	tig00000004	288644	290073	Aac6-Aph2_AGly	99.31
Staphylococcus_epidermidis	N174_BC07	tig00000004	294922	294134	Aph3-III_AGly	99.25
Staphylococcus_epidermidis	N174_BC10	tig00000001	953954	955945	MECA_Bla	99.25
Staphylococcus_epidermidis	N174_BC10	tig00000001	2052244	2051760	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N174_BC10	tig00000001	82812	83651	BlaZ_Bla	99.29
Staphylococcus_epidermidis	N175_BC05	tig00000192	55388	54906	DfrC_Tmt	99.38
Staphylococcus_epidermidis	N175_BC05	tig00000135	97467	98892	Aac6-Aph2_AGly	99.03
Staphylococcus_epidermidis	N175_BC05	tig00000135	49960	47967	MECA_Bla	99.25
Staphylococcus_epidermidis	N175_BC05	tig00000135	90829	90099	ErmC_MLS	99.46
Staphylococcus_epidermidis	N175_BC05	tig00000180	92790	93424	Far1_Bla	98.75
Staphylococcus_epidermidis	N175_BC05	tig00000231	7327	8165	BlaZ_Bla	99.05
Staphylococcus_epidermidis	N175_BC06	tig00000001	1409277	1409761	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N175_BC06	tig00000001	2508595	2507168	Aac6-Aph2_AGly	99.17
Staphylococcus_epidermidis	N175_BC06	tig00000001	2568218	2566226	MECA_Bla	99.30
Staphylococcus_epidermidis	N175_BC06	tig00000001	2515223	2515953	ErmC_MLS	99.46
Staphylococcus_epidermidis	N175_BC06	tig00000001	812248	812883	Far1_Bla	99.07
Staphylococcus_epidermidis	N175_BC06	tig00000001	834079	833242	BlaZ_Bla	99.05
Staphylococcus_epidermidis	N175_BC07	tig00000128	40332	40967	Far1_Bla	99.07
Staphylococcus_epidermidis	N175_BC07	tig00000208	13248	13732	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N175_BC07	tig00000128	62125	61290	BlaZ_Bla	98.82
Staphylococcus_epidermidis	N175_BC10	tig00007018	61452	59996	MsrA_MLS	99.32
Staphylococcus_epidermidis	N175_BC10	tig00000072	138975	138345	Far1_Bla	98.29
Staphylococcus_epidermidis	N175_BC10	tig00001448	514579	514099	DfrC_Tmt	98.97
Staphylococcus_epidermidis	N175_BC10	tig00007018	59898	59000	MphC_MLS	99.89
Staphylococcus_epidermidis	N176_BC01	tig00000001	1560521	1559066	MsrA_MLS	99.25
Staphylococcus_epidermidis	N176_BC01	tig00000001	1997975	1998609	Far1_Bla	98.91
Staphylococcus_epidermidis	N176_BC01	tig00000001	215410	215894	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N176_BC01	tig00000001	1558967	1558069	MphC_MLS	99.89
Staphylococcus_epidermidis	N177_BC05	tig00000105	6002	4013	MECA_Bla	99.15
Staphylococcus_epidermidis	N178_BC04	tig00003899	81049	82508	MsrA_MLS	99.52
Staphylococcus_epidermidis	N178_BC04	tig00000025	11138	9147	MECA_Bla	99.25
Staphylococcus_epidermidis	N178_BC04	tig00000006	390458	390942	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N178_BC04	tig00000006	252525	253019	Dfr_Tmt	99.40
Staphylococcus_epidermidis	N178_BC04	tig00003899	82606	83504	MphC_MLS	99.89
Staphylococcus_epidermidis	N178_BC06	tig00000019	12571	11939	Far1_Bla	98.60
Staphylococcus_epidermidis	N178_BC06	tig00000183	23219	23702	DfrC_Tmt	99.59
Staphylococcus_epidermidis	N178_BC06	tig00000020	2994	3829	BlaZ_Bla	98.70
Staphylococcus_epidermidis	N179_BC01	tig00000053	443781	444264	DfrC_Tmt	99.59
Staphylococcus_epidermidis	N179_BC01	tig00000048	163463	162030	Aac6-Aph2_AGly	99.51
Staphylococcus_epidermidis	N179_BC01	tig00000048	223039	221048	MECA_Bla	99.25
Staphylococcus_epidermidis	N179_BC01	tig00000048	170058	170787	ErmC_MLS	99.32
Staphylococcus_epidermidis	N179_BC01	tig00000064	149127	148494	Far1_Bla	98.75
Staphylococcus_epidermidis	N179_BC01	tig00000064	127291	128129	BlaZ_Bla	99.17
Staphylococcus_epidermidis	N180_BC07	tig00000001	801314	799323	MECA_Bla	99.25
Staphylococcus_epidermidis	N180_BC07	tig00000001	1649911	1650544	Far1_Bla	98.75
Staphylococcus_epidermidis	N180_BC07	tig00000001	2168996	2169480	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N180_BC07	tig00000001	1671622	1670785	BlaZ_Bla	99.05
Staphylococcus_epidermidis	N180_BC07	tig00000001	772586	774012	Aac6-Aph2_AGly	99.10
Staphylococcus_epidermidis	N180_BC08	tig00000001	2292826	2294816	MECA_Bla	99.20
Staphylococcus_epidermidis	N180_BC08	tig00000001	1443986	1443351	Far1_Bla	99.07
Staphylococcus_epidermidis	N180_BC08	tig00000001	925100	924616	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N180_BC08	tig00000001	1422268	1423105	BlaZ_Bla	99.05
Staphylococcus_epidermidis	N180_BC08	tig00000001	2321561	2320136	Aac6-Aph2_AGly	99.03
Staphylococcus_epidermidis	N182_BC10	tig00000095	66859	64876	MECA_Bla	98.85
Staphylococcus_epidermidis	N182_BC10	tig00000102	82290	81807	DfrC_Tmt	99.59
Staphylococcus_epidermidis	N182_BC10	tig00000120	77748	79179	Aac6-Aph2_AGly	99.17
Staphylococcus_epidermidis	N182_BC10	tig00000120	84037	83246	Aph3-III_AGly	99.62
Staphylococcus_epidermidis	N182_BC12	tig00006216	1006308	1006791	DfrC_Tmt	99.59
Staphylococcus_epidermidis	N182_BC12	tig00006221	1981554	1980823	ErmB_MLS	99.19
Staphylococcus_epidermidis	N182_BC12	tig00006221	739041	740470	Aac6-Aph2_AGly	99.31
Staphylococcus_epidermidis	N182_BC12	tig00006221	1976695	1976158	Sat4A_AGly	99.08
Staphylococcus_epidermidis	N182_BC12	tig00006221	1976066	1975275	Aph3-III_AGly	99.62
Staphylococcus_epidermidis	N182_BC12	tig00006221	1977597	1976692	Ant6-Ia_AGly	99.67
Staphylococcus_epidermidis	N182_BC12	tig00006221	1028987	1027000	MECA_Bla	99.05
Staphylococcus_epidermidis	N182_BC12	tig00006221	3318690	3316785	TetM_Tet	99.27
Staphylococcus_epidermidis	N183_BC11	tig00000001	866544	868534	MECA_Bla	99.20
Staphylococcus_epidermidis	N183_BC11	tig00000001	1968533	1968049	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N183_BC11	tig00000001	1174749	1173323	Aac6-Aph2_AGly	99.10
Staphylococcus_epidermidis	N183_BC11	tig00000001	1168457	1169248	Aph3-III_AGly	99.62
Staphylococcus_epidermidis	N184_BC01	tig00000041	61200	59216	MECA_Bla	98.90
Staphylococcus_epidermidis	N184_BC01	tig00000067	42398	42883	DfrC_Tmt	99.59
Staphylococcus_epidermidis	N184_BC01	tig00007352	12253	13675	Aac6-Aph2_AGly	98.75
Staphylococcus_epidermidis	N184_BC03	tig00000040	58210	56224	MECA_Bla	99.00
Staphylococcus_epidermidis	N184_BC03	tig00000101	32034	31409	Far1_Bla	97.51
Staphylococcus_epidermidis	N184_BC03	tig00000046	105777	105294	DfrC_Tmt	99.59
Staphylococcus_epidermidis	N184_BC03	tig00000101	10416	11252	BlaZ_Bla	98.94
Staphylococcus_epidermidis	N184_BC03	tig00000040	29595	31023	Aac6-Aph2_AGly	99.17
Staphylococcus_epidermidis	N186_BC12	tig00000066	196305	198296	MECA_Bla	99.25
Staphylococcus_epidermidis	N186_BC12	tig00000001	79976	79342	Far1_Bla	98.91
Staphylococcus_epidermidis	N186_BC12	tig00000011	241447	241931	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N186_BC12	tig00000001	58254	59092	BlaZ_Bla	99.17
Staphylococcus_epidermidis	N186_BC12	tig00000066	228479	227051	Aac6-Aph2_AGly	99.17
Staphylococcus_epidermidis	N187_BC04	tig00000001	2289263	2288781	DfrC_Tmt	99.38
Staphylococcus_epidermidis	N187_BC09	tig00000063	640729	639274	MsrA_MLS	99.25
Staphylococcus_epidermidis	N187_BC09	tig00000063	678782	680772	MECA_Bla	99.20
Staphylococcus_epidermidis	N187_BC09	tig00000075	36989	36506	DfrC_Tmt	99.59
Staphylococcus_epidermidis	N187_BC09	tig00000078	285748	286582	BlaZ_Bla	98.70
Staphylococcus_epidermidis	N187_BC09	tig00000063	639176	638279	MphC_MLS	99.78
Staphylococcus_epidermidis	N187_BC09	tig00000063	634897	636260	TetK_Tet	98.84
Staphylococcus_epidermidis	N187_BC10	tig00000063	362687	364144	MsrA_MLS	99.39
Staphylococcus_epidermidis	N187_BC10	tig00000063	324634	322645	MECA_Bla	99.15
Staphylococcus_epidermidis	N187_BC10	tig00000066	792261	791779	DfrC_Tmt	99.38
Staphylococcus_epidermidis	N187_BC10	tig00000069	439441	440279	BlaZ_Bla	99.17
Staphylococcus_epidermidis	N187_BC10	tig00000063	364243	365143	MphC_MLS	100.00
Staphylococcus_epidermidis	N187_BC10	tig00000063	368531	367168	TetK_Tet	98.84
Staphylococcus_epidermidis	N188_BC02	tig00000001	432044	430587	MsrA_MLS	99.39
Staphylococcus_epidermidis	N188_BC02	tig00000001	179855	177864	MECA_Bla	99.25
Staphylococcus_epidermidis	N188_BC02	tig00000001	1030088	1030723	Far1_Bla	99.07
Staphylococcus_epidermidis	N188_BC02	tig00000001	1626071	1626555	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N188_BC02	tig00000001	1051600	1050764	BlaZ_Bla	98.94
Staphylococcus_epidermidis	N188_BC02	tig00000001	430489	429591	MphC_MLS	99.89
Staphylococcus_epidermidis	N188_BC11	tig00000477	28182	28668	DfrC_Tmt	99.59
Staphylococcus_epidermidis	N189_BC07	tig00000001	1056147	1055664	DfrC_Tmt	99.59
Staphylococcus_epidermidis	N189_BC08	tig00000001	847305	849296	MECA_Bla	99.25
Staphylococcus_epidermidis	N189_BC08	tig00000001	182557	181922	Far1_Bla	99.07
Staphylococcus_epidermidis	N189_BC08	tig00000001	1971665	1971181	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N189_BC09	tig00000006	93103	92469	Far1_Bla	98.91
Staphylococcus_epidermidis	N189_BC09	tig00000095	32420	31936	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N189_BC09	tig00000006	71404	72242	BlaZ_Bla	99.05
Staphylococcus_epidermidis	N189_BC09	tig00000128	154727	156156	Aac6-Aph2_AGly	99.31
Staphylococcus_epidermidis	N189_BC10	tig00000181	69973	69490	DfrC_Tmt	99.59
Staphylococcus_epidermidis	N189_BC10	tig00000237	20449	19024	Aac6-Aph2_AGly	99.03
Staphylococcus_epidermidis	N189_BC11	tig00000290	27478	25487	MECA_Bla	99.25
Staphylococcus_epidermidis	N189_BC11	tig00000123	147213	146729	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N189_BC11	tig00000152	67361	68195	BlaZ_Bla	98.70
Staphylococcus_epidermidis	N189_BC11	tig00000776	9925	11352	Aac6-Aph2_AGly	99.17
Staphylococcus_epidermidis	N189_BC11	tig00000776	16215	15425	Aph3-III_AGly	99.50
Staphylococcus_epidermidis	N190_BC07	tig00000001	1617437	1619424	MECA_Bla	99.05
Staphylococcus_epidermidis	N190_BC07	tig00000001	238581	238098	DfrC_Tmt	99.59
Staphylococcus_epidermidis	N190_BC07	tig00000001	1922660	1921234	Aac6-Aph2_AGly	99.10
Staphylococcus_epidermidis	N190_BC07	tig00000001	1916556	1917346	Aph3-III_AGly	99.50
Staphylococcus_epidermidis	N190_BC08	tig00000001	1299478	1297488	MECA_Bla	99.20
Staphylococcus_epidermidis	N190_BC08	tig00000001	1964141	1964776	Far1_Bla	98.91
Staphylococcus_epidermidis	N190_BC08	tig00000001	175596	176080	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N190_BC09	tig00000322	1896324	1894333	MECA_Bla	99.25
Staphylococcus_epidermidis	N190_BC09	tig00000322	108692	109325	Far1_Bla	98.75
Staphylococcus_epidermidis	N190_BC09	tig00000322	772396	772880	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N190_BC12	tig00000194	9601	11592	MECA_Bla	99.20
Staphylococcus_epidermidis	N190_BC12	tig00000156	46202	46683	DfrC_Tmt	99.18
Staphylococcus_epidermidis	N190_BC12	tig00000329	8974	8136	BlaZ_Bla	99.05
Staphylococcus_epidermidis	N190_BC12	tig00000191	1632	1140	Dfr_Tmt	98.80
Staphylococcus_epidermidis	N190_BC12	tig00000134	19093	20511	Aac6-Aph2_AGly	98.47
Staphylococcus_epidermidis	N191_BC02	tig00000009	121599	123591	MECA_Bla	99.30
Staphylococcus_epidermidis	N191_BC02	tig00000001	2065233	2065717	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N191_BC02	tig00000031	12123	12959	BlaZ_Bla	98.94
Staphylococcus_epidermidis	N191_BC02	tig00000191	23859	24352	Dfr_Tmt	99.20
Staphylococcus_epidermidis	N191_BC02	tig00000001	1026019	1027448	Aac6-Aph2_AGly	99.31
Staphylococcus_epidermidis	N191_BC03	tig00000164	16721	14727	MECA_Bla	99.40
Staphylococcus_epidermidis	N191_BC03	tig00000008	1134224	1133740	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N191_BC03	tig00000008	1627764	1628601	BlaZ_Bla	99.05
Staphylococcus_epidermidis	N191_BC03	tig00000008	216538	217031	Dfr_Tmt	99.20
Staphylococcus_epidermidis	N191_BC03	tig00000008	502358	503785	Aac6-Aph2_AGly	99.17
Staphylococcus_epidermidis	N191_BC06	tig00000047	223203	221212	MECA_Bla	99.25
Staphylococcus_epidermidis	N191_BC06	tig00000035	786444	785809	Far1_Bla	98.91
Staphylococcus_epidermidis	N191_BC06	tig00000035	226146	226630	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N191_BC06	tig00003081	57242	58606	TetK_Tet	98.91
Staphylococcus_epidermidis	N191_BC06	tig00000107	89725	88298	Aac6-Aph2_AGly	99.17
Staphylococcus_epidermidis	N191_BC06	tig00000107	93018	93807	Aph3-III_AGly	99.37
Staphylococcus_epidermidis	N192_BC05	tig00000002	150360	152348	MECA_Bla	99.10
Staphylococcus_epidermidis	N192_BC05	tig00000002	1245471	1244988	DfrC_Tmt	99.59
Staphylococcus_epidermidis	N192_BC05	tig00000002	1738252	1739089	BlaZ_Bla	98.94
Staphylococcus_epidermidis	N194_BC04	tig00000001	313218	311228	MECA_Bla	99.20
Staphylococcus_epidermidis	N194_BC04	tig00000001	1693199	1693683	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N194_BC04	tig00000001	578979	577552	Aac6-Aph2_AGly	99.17
Staphylococcus_epidermidis	N194_BC04	tig00000001	2367410	2368201	Aph3-III_AGly	99.62
Staphylococcus_epidermidis	N194_BC08	tig00002686	586558	586074	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N196_BC03	tig00000055	498155	498790	Far1_Bla	99.07
Staphylococcus_epidermidis	N196_BC03	tig00000055	154560	155043	DfrC_Tmt	99.59
Staphylococcus_epidermidis	N196_BC03	tig00000055	523042	522207	BlaZ_Bla	98.82
Staphylococcus_epidermidis	N196_BC04	tig00000036	587462	585470	MECA_Bla	99.30
Staphylococcus_epidermidis	N196_BC04	tig00000148	221150	220666	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N196_BC04	tig00000036	276294	277131	BlaZ_Bla	99.05
Staphylococcus_epidermidis	N196_BC05	tig00000001	723738	721747	MECA_Bla	99.25
Staphylococcus_epidermidis	N196_BC05	tig00000001	2096275	2096759	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N196_BC05	tig00000068	14024	13195	BlaZ_Bla	97.87
Staphylococcus_epidermidis	N196_BC06	tig00000001	821181	819190	MECA_Bla	99.25
Staphylococcus_epidermidis	N196_BC06	tig00000001	2266404	2266888	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N196_BC06	tig00000001	1692262	1691425	BlaZ_Bla	99.05
Staphylococcus_epidermidis	N198_BC11	tig00000001	1614082	1613598	DfrC_Tmt	99.79
Staphylococcus_epidermidis	N198_BC11	tig00000001	2111475	2112312	BlaZ_Bla	99.05
Staphylococcus_epidermidis	N198_BC11	tig00000001	996017	995524	Dfr_Tmt	99.20
